8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	5.000000	0.345867
8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	6.000000	0.348854
8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	7.000000	0.432824
8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	8.000000	0.414083
8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	9.000000	0.356070
8.000000	5.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	0.000000	0.000000	10.000000	0.400438
8.000000	4.000000	4.000000	-1.000000	1.000000	30.000000	0.382414	-0.856375	-0.856375	0.000000	0.000000
8.000000	2.000000	4.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	1.000000	5.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	1.000000	0.325471
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	2.000000	0.471867
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	3.000000	0.259449
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	4.000000	0.479900
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	5.000000	0.411225
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	6.000000	0.390231
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	7.000000	0.436059
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	8.000000	0.583566
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	9.000000	0.382614
8.000000	5.000000	5.000000	1.000000	0.000000	1.000000	0.423793	0.000000	0.000000	10.000000	0.371659
8.000000	4.000000	5.000000	1.000000	0.000000	1.000000	0.423793	-0.355780	-0.320202	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	1.000000	0.369183
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	2.000000	0.230155
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	3.000000	0.281277
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	4.000000	0.207911
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	5.000000	0.231579
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	6.000000	0.258389
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	7.000000	0.157046
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	8.000000	0.238259
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	9.000000	0.220839
8.000000	5.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.000000	0.000000	10.000000	0.199520
8.000000	4.000000	5.000000	1.000000	0.000000	2.000000	0.291379	0.689255	0.599472	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	1.000000	0.336056
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	2.000000	0.311162
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	3.000000	0.322161
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	4.000000	0.264320
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	5.000000	0.383401
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	6.000000	0.290193
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	7.000000	0.259538
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	8.000000	0.354290
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	9.000000	0.296126
8.000000	5.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.000000	0.000000	10.000000	0.453040
8.000000	4.000000	5.000000	1.000000	0.000000	3.000000	0.316207	0.587465	0.493573	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	1.000000	0.171564
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	2.000000	0.265561
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	3.000000	0.159600
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	4.000000	0.252896
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	5.000000	0.307315
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	6.000000	0.391489
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	7.000000	0.267461
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	8.000000	0.353888
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	9.000000	0.344932
8.000000	5.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.000000	0.000000	10.000000	0.279428
8.000000	4.000000	5.000000	1.000000	0.000000	4.000000	0.274828	0.741045	0.600302	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	1.000000	0.448909
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	2.000000	0.351550
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	3.000000	0.302981
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	4.000000	0.358863
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	5.000000	0.390920
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	6.000000	0.419389
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	7.000000	0.341611
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	8.000000	0.348881
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	9.000000	0.314046
8.000000	5.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.000000	0.000000	10.000000	0.445367
8.000000	4.000000	5.000000	1.000000	0.000000	5.000000	0.349310	0.412744	0.323877	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	1.000000	0.227575
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	2.000000	0.357558
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	3.000000	0.399780
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	4.000000	0.357515
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	5.000000	0.329271
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	6.000000	0.381788
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	7.000000	0.215999
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	8.000000	0.229481
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	9.000000	0.480351
8.000000	5.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.000000	0.000000	10.000000	0.237170
8.000000	4.000000	5.000000	1.000000	0.000000	6.000000	0.299655	0.698370	0.525352	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	1.000000	0.423633
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	2.000000	0.319990
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	3.000000	0.412654
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	4.000000	0.314705
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	5.000000	0.274561
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	6.000000	0.227683
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	7.000000	0.421778
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	8.000000	0.338940
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	9.000000	0.466959
8.000000	5.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.000000	0.000000	10.000000	0.343300
8.000000	4.000000	5.000000	1.000000	0.000000	7.000000	0.357586	0.346162	0.254069	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	1.000000	0.235290
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	2.000000	0.208611
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	3.000000	0.207267
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	4.000000	0.370114
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	5.000000	0.165923
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	6.000000	0.362143
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	7.000000	0.326030
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	8.000000	0.167052
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	9.000000	0.160684
8.000000	5.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.000000	0.000000	10.000000	0.399598
8.000000	4.000000	5.000000	1.000000	0.000000	8.000000	0.266552	0.851052	0.590091	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	1.000000	0.559896
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	2.000000	0.569956
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	3.000000	0.531291
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	4.000000	0.484334
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	5.000000	0.555597
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	6.000000	0.447261
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	7.000000	0.430189
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	8.000000	0.433469
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	9.000000	0.385286
8.000000	5.000000	5.000000	1.000000	0.000000	9.000000	0.456897	0.000000	0.000000	10.000000	0.529430
8.000000	4.000000	5.000000	1.000000	0.000000	9.000000	0.456897	-0.699609	-0.444625	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	1.000000	0.184118
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	2.000000	0.145725
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	3.000000	0.240951
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	4.000000	0.329709
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	5.000000	0.337377
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	6.000000	0.194494
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	7.000000	0.261453
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	8.000000	0.210213
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	9.000000	0.187195
8.000000	5.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.000000	0.000000	10.000000	0.327941
8.000000	4.000000	5.000000	1.000000	0.000000	10.000000	0.250000	0.883539	0.562282	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	1.000000	0.111398
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	2.000000	0.298567
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	3.000000	0.328123
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	4.000000	0.387727
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	5.000000	0.354119
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	6.000000	0.313558
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	7.000000	0.477459
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	8.000000	0.446666
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	9.000000	0.373397
8.000000	5.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.000000	0.000000	10.000000	0.312171
8.000000	4.000000	5.000000	1.000000	0.000000	11.000000	0.324483	0.607796	0.375072	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	1.000000	0.486666
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	2.000000	0.257773
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	3.000000	0.172622
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	4.000000	0.339900
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	5.000000	0.299190
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	6.000000	0.197006
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	7.000000	0.349718
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	8.000000	0.388811
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	9.000000	0.387385
8.000000	5.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.000000	0.000000	10.000000	0.364138
8.000000	4.000000	5.000000	1.000000	0.000000	12.000000	0.283103	0.759655	0.444097	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	1.000000	0.484991
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	2.000000	0.493862
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	3.000000	0.444203
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	4.000000	0.325422
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	5.000000	0.348627
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	6.000000	0.375876
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	7.000000	0.464271
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	8.000000	0.604016
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	9.000000	0.421873
8.000000	5.000000	5.000000	1.000000	0.000000	13.000000	0.398966	0.000000	0.000000	10.000000	0.324778
8.000000	4.000000	5.000000	1.000000	0.000000	13.000000	0.398966	-0.097621	-0.028457	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	1.000000	0.554392
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	2.000000	0.494617
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	3.000000	0.322069
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	4.000000	0.514005
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	5.000000	0.564804
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	6.000000	0.418232
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	7.000000	0.565735
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	8.000000	0.647765
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	9.000000	0.546169
8.000000	5.000000	5.000000	1.000000	0.000000	14.000000	0.481724	0.000000	0.000000	10.000000	0.413500
8.000000	4.000000	5.000000	1.000000	0.000000	14.000000	0.481724	-0.899633	-0.420107	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	1.000000	0.449344
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	2.000000	0.381779
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	3.000000	0.342400
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	4.000000	0.372500
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	5.000000	0.502594
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	6.000000	0.477106
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	7.000000	0.402589
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	8.000000	0.303006
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	9.000000	0.489015
8.000000	5.000000	5.000000	1.000000	0.000000	15.000000	0.390690	0.000000	0.000000	10.000000	0.346949
8.000000	4.000000	5.000000	1.000000	0.000000	15.000000	0.390690	-0.059961	0.002508	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	1.000000	0.376505
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	2.000000	0.462018
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	3.000000	0.434161
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	4.000000	0.476725
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	5.000000	0.464422
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	6.000000	0.467743
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	7.000000	0.483707
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	8.000000	0.435140
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	9.000000	0.380810
8.000000	5.000000	5.000000	1.000000	0.000000	16.000000	0.440345	0.000000	0.000000	10.000000	0.385221
8.000000	4.000000	5.000000	1.000000	0.000000	16.000000	0.440345	-0.376274	-0.128999	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	1.000000	0.449467
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	2.000000	0.490737
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	3.000000	0.523302
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	4.000000	0.480098
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	5.000000	0.650157
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	6.000000	0.418258
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	7.000000	0.429258
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	8.000000	0.511940
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	9.000000	0.570367
8.000000	5.000000	5.000000	1.000000	0.000000	17.000000	0.490000	0.000000	0.000000	10.000000	0.475687
8.000000	4.000000	5.000000	1.000000	0.000000	17.000000	0.490000	-0.910174	-0.328404	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	1.000000	0.252525
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	2.000000	0.273565
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	3.000000	0.378999
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	4.000000	0.390233
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	5.000000	0.410451
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	6.000000	0.288488
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	7.000000	0.353010
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	8.000000	0.161250
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	9.000000	0.396251
8.000000	5.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.000000	0.000000	10.000000	0.327348
8.000000	4.000000	5.000000	1.000000	0.000000	18.000000	0.332759	0.628577	0.277465	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	1.000000	0.397387
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	2.000000	0.264316
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	3.000000	0.433831
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	4.000000	0.338438
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	5.000000	0.308959
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	6.000000	0.360464
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	7.000000	0.269200
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	8.000000	0.290362
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	9.000000	0.384304
8.000000	5.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.000000	0.000000	10.000000	0.305087
8.000000	4.000000	5.000000	1.000000	0.000000	19.000000	0.341034	0.520256	0.225801	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	1.000000	0.311852
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	2.000000	0.414256
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	3.000000	0.396173
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	4.000000	0.349369
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	5.000000	0.247436
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	6.000000	0.423073
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	7.000000	0.317162
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	8.000000	0.484798
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	9.000000	0.582818
8.000000	5.000000	5.000000	1.000000	0.000000	20.000000	0.407241	0.000000	0.000000	10.000000	0.506520
8.000000	4.000000	5.000000	1.000000	0.000000	20.000000	0.407241	-0.155123	0.005129	0.000000	0.000000
8.000000	3.000000	5.000000	1.000000	0.000000	21.000000	0.415517	0.000000	0.000000	0.000000	0.000000
8.000000	5.000000	5.000000	1.000000	0.000000	21.000000	0.415517	0.000000	0.000000	1.000000	0.247910
8.000000	5.000000	5.000000	1.000000	0.000000	21.000000	0.415517	0.000000	0.000000	2.000000	0.382697
8.000000	5.000000	5.000000	1.000000	0.000000	21.000000	0.415517	0.000000	0.000000	3.000000	0.291732
8.000000	5.000000	5.000000	1.000000	0.000000	21.000000	0.415517	0.000000	0.000000	4.000000	0.312181
